Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Sumitomo Mitsui Financial Group Inc,KR,2.6532531625440213e-05,0.003452288867668627,0.00014584248512637037,0.004149112074226113,0.002783353715917543,4.460226022591456e-05,0.0002524471198360451,0.0036712458642797546,0.007379047987131755,1.2272706621291526e-06,0.011385349928091546,1.0619543919673454e-05,0.0051802558828760985,0.003424043824815304,0.00018078260541299707,2.688170804151639e-05,0.0003535078128704842,0.009689902003924413,0.0014939346861846722,0.007230741678919806,0.005406632379888683
Sumitomo Mitsui Financial Group Inc,LT,6.6274038840522e-08,6.695618833702686e-07,6.665560448028322e-08,9.661593957480662e-07,4.7365883581028027e-07,7.7871426123426e-08,1.1984922677759552e-07,6.445301369447687e-07,1.7741434503196613e-06,3.544524811538218e-09,1.8937699612753153e-06,2.0813834047157024e-09,1.3663194299087042e-06,6.695129123578105e-07,1.4418444007583165e-07,6.059274114874552e-08,2.258185198589347e-07,1.7330306255791965e-06,3.0000604465116515e-07,1.123908561651726e-06,1.0440083810067355e-06
Sumitomo Mitsui Financial Group Inc,LU,4.231659834842489e-05,0.05177283945970783,0.007223053341683684,0.04052072680871043,0.0020482155056917805,5.51979637962621e-05,0.004674727484418858,0.023918112410434827,0.06742059287074958,3.1047242864474874e-07,0.08363277362007895,4.0964594401403844e-08,0.968272697626954,0.03457732740724811,0.0010448189949091352,4.1977272334240995e-05,0.007197792301590713,0.08051751880429772,0.0026903524596814067,0.012888505310719889,0.01728695868044133
Sumitomo Mitsui Financial Group Inc,LV,1.332522887962395e-07,3.001807196365189e-07,2.265274038164096e-08,7.164241561037652e-07,1.4323633257913457e-07,1.192287230387661e-07,1.3813160480404862e-07,2.0960359533431757e-07,1.359214882952445e-06,5.256852680665504e-11,1.4891427230886728e-06,1.5010432099183757e-10,1.3057537293081904e-06,2.1022612854195667e-07,1.5281022852955286e-07,9.899457534536785e-08,1.8272381679915701e-07,1.5895371854173608e-06,8.865715962918745e-08,1.0340027236319706e-06,3.101793981261935e-07
Sumitomo Mitsui Financial Group Inc,MT,2.7978910325834142e-08,1.2561576447216708e-06,2.928557478511645e-07,1.116086213561196e-06,6.136180888736346e-07,2.6006678265533616e-07,4.3013408864352884e-07,9.035776586744652e-07,2.0784965804482595e-06,2.7812961789182175e-08,2.629009388249328e-06,1.6460699565588662e-07,2.463801506269821e-06,4.262311822270227e-07,2.423381659606788e-07,5.725333149055455e-08,5.35949410401549e-07,2.585225183235567e-06,2.206290955835815e-07,1.24182923397997e-06,1.573102139233779e-06
Sumitomo Mitsui Financial Group Inc,MX,0.0002917812977548333,0.003160238737875199,0.00032539177226443845,0.0023866698711310854,0.0016175431058466333,0.0004489844744084477,0.00048524546347704606,0.0032021360640855237,0.005646332996111015,5.993082792202001e-06,0.007493672947047797,8.09397342282898e-06,0.0042938072439850814,0.0012289617924684238,0.00039242221946086524,0.0002852185713639231,0.000822841504285432,0.00647439272548302,0.0006060503432152361,0.00335655060512991,0.005066930814316004
Sumitomo Mitsui Financial Group Inc,NL,0.0002730847290663222,0.015409669224372032,0.001556738669754003,0.017297242567032484,0.0033039012936318724,0.0011565289454306062,0.002708340568155027,0.006311275228723432,0.02218193313824943,3.4730315687940275e-06,0.01742635418099227,1.5196175631400047e-06,0.030541155392032483,0.005308001685526737,0.0013120787526404729,0.00045985995548856914,0.0030833556316426963,0.01589719009273517,0.002058806887840198,0.00755186216011867,0.009177636426226883
Sumitomo Mitsui Financial Group Inc,NO,0.0001122379277061788,0.0019556810606972622,0.0003546240607168443,0.003337782647234266,0.000798026808535172,0.00030344180728308337,0.000383885722583531,0.0015505153556347644,0.004389259309854184,2.101040804874726e-05,0.004273897637179732,7.562513956410326e-05,0.003877422628116585,0.0009438011306143982,0.0003309416565418821,0.00013104309929321686,0.000685245871292913,0.003961934717104357,0.00037317254823546366,0.001938194284779609,0.0030344771982674947
Sumitomo Mitsui Financial Group Inc,PL,1.3062495460199214e-05,0.0003636113188958533,4.865143973484571e-05,0.0004122693943334764,0.00022574958712115356,1.9777989744394932e-05,3.6564325704004116e-05,0.00030976602158308,0.0007023703840119847,7.191440129975005e-07,0.0008861701262667925,1.0858196682431275e-07,0.0007433670523295309,0.0004161521817615446,4.850676581557903e-05,1.3028762398340688e-05,0.00010468258641801626,0.0008195136419122369,0.00013537654255938838,0.0005859462642399447,0.0003942740624190192
Sumitomo Mitsui Financial Group Inc,PT,1.2323652107055517e-05,0.00033291257818181453,2.8673573101138538e-05,0.00033150253986436395,6.449787726355016e-05,1.9069926503195623e-05,5.0254064663171556e-05,0.00025090097566097505,0.0005340177994081289,6.494206373828052e-07,0.0005204818210893934,3.947268497858887e-07,0.0006669026779204927,0.00010952767047646097,3.891086156110243e-05,1.2582040649684303e-05,6.828430740266307e-05,0.0005881094096908092,3.5251239387627944e-05,0.00043637678737524024,0.000293052833231006
Sumitomo Mitsui Financial Group Inc,RO,5.605012563747676e-07,5.15724549045146e-06,5.50863928038471e-07,7.742346886598227e-06,6.568234622009143e-06,6.037058665409296e-07,8.002107445003181e-07,6.951212773343876e-06,1.7296131029180607e-05,7.856277100407034e-09,2.22994029490192e-05,5.507083492515791e-10,1.2231634120565316e-05,1.0270064757356587e-05,9.400892515403479e-07,5.147094917877121e-07,1.5224973751000004e-06,2.0053916586125517e-05,3.9806667952216454e-06,1.7520156230543376e-05,1.0422982775250158e-05
Sumitomo Mitsui Financial Group Inc,RU,0.00039543445507016174,0.008042003821859031,0.000382264145198314,0.011431439919227487,0.0021165198842100583,0.00045149472225304544,0.0004146323491863035,0.008035976405609765,0.012355345203521079,2.511338195506746e-07,0.0190564417756864,1.8029551818260734e-06,0.013261469203487109,0.0024565366545934958,0.0005257579119418914,0.0003706554315095961,0.0006339120232975721,0.01594671396870219,0.0013615642070212302,0.009056622298722365,0.010422059044256353
Sumitomo Mitsui Financial Group Inc,SE,0.00011753859046363309,0.004746981418511644,0.00044996944501142006,0.005777818618330153,0.002135241010454373,0.00017987401133632666,0.0004885001960363399,0.003205564405556027,0.00883848847229133,8.219011835870198e-07,0.00937085093687195,1.3328838063371386e-07,0.00955563595138245,0.004069176186828303,0.0006302594592555843,0.00011370826862533215,0.001049720514402921,0.008683736447103867,0.0015365298446554311,0.005867110377457159,0.004444442620293108
Sumitomo Mitsui Financial Group Inc,SI,2.4552406925836218e-08,1.5202991059978998e-06,6.16051119594617e-08,2.2031269898918568e-06,1.5635432517611366e-06,2.90689824417341e-08,1.6237328024207352e-07,1.7692350625381872e-06,4.082731242353237e-06,7.045842231816615e-11,5.05153661939706e-06,1.7212903815118368e-10,2.9424560991064863e-06,2.72044976190234e-06,1.5127447379876872e-07,2.0976195353743635e-08,2.55797866930023e-07,4.465496837817976e-06,1.025917380362093e-06,3.6261949603905902e-06,2.5770639159700373e-06
Sumitomo Mitsui Financial Group Inc,SK,1.6090114002885185e-07,7.150242141148616e-06,1.29212349788104e-07,1.1136663456119294e-05,1.3367654716430353e-05,1.8221112096264932e-07,3.912521770103735e-07,1.1738388494688029e-05,2.6032449364466557e-05,1.969589725775553e-09,3.4262791508036384e-05,2.693014650101793e-10,1.4411928984307725e-05,2.2164692858421667e-05,6.984248817861852e-07,1.3946789031399854e-07,8.674969137369892e-07,2.840743546603942e-05,7.947210370876615e-06,2.6200572478108633e-05,1.771162292436795e-05
Sumitomo Mitsui Financial Group Inc,TR,9.99427154783631e-05,0.02066539957692674,0.00024323765686727066,0.006788948598437025,0.0006816683233070979,0.00016925485938503793,0.0007470200727142618,0.010778834292705772,0.02106867617630159,8.9811096973748e-08,0.037818814140587624,1.4870025841445586e-06,0.039173827471665805,0.019216058798134844,0.0003802540593809993,0.00010747346001836225,0.0005714227373258884,0.0462643811530515,0.0004950851498155526,0.003122338297421434,0.006434424677152011
Sumitomo Mitsui Financial Group Inc,TW,1.5578835461658184e-05,0.0005769792027074407,2.0814868463072335e-05,0.0009029117455481761,0.0008063379323721112,2.1452441706187154e-05,0.00015212523490484647,0.0006890813412823163,0.0013554336504214507,1.371842143640966e-07,0.0029078376509060287,9.718578187150183e-07,0.0011230673037720452,0.0007130661808021873,2.968616885007474e-05,1.5478413272733133e-05,5.774000180461038e-05,0.0024572941188264977,0.00028497457201398995,0.0017706460772063362,0.0009794829651944255
Sumitomo Mitsui Financial Group Inc,US,0.03358072820331318,1.2475318748148303,0.14960534816357007,1.1280348628303283,0.4138506127699888,0.04964784823512306,0.15104299242446045,0.6220977051165298,1.7700315229325752,0.00013393664111395622,2.0286017081771752,0.0004834110754344452,2.657875178490266,0.7907591965301937,0.08099724254721424,0.03240235936849588,0.22593111993961174,1.892513589575079,0.2538496828195495,1.0150904852720568,0.8579012175043282
Sumitomo Mitsui Financial Group Inc,WA,0.04478458801033094,0.3224738897729581,0.06556877484011076,0.4905622813270123,0.09341504237321702,0.06043468106879929,0.08670666995267516,0.17396283893853412,0.5763618142013072,0.0005690303718393182,0.5534145579225713,0.0027261195890281,0.821447232449718,0.16487339226867684,0.07423539579902289,0.044750572365202024,0.11399336154578343,0.5176335044635528,0.07947339023005914,0.282845782570608,0.28188773443363657
Sumitomo Mitsui Financial Group Inc,WE,1.163916912712453e-05,5.008523666542679e-05,1.2984961822326197e-05,0.0001271326868558378,3.357569130401565e-05,1.5052630529155313e-05,1.7292680143341946e-05,4.689454205626533e-05,0.00016288901442915914,7.7319788250078e-08,0.0001741525053750921,1.7144960818697344e-07,0.00013906071901524948,4.050497074537661e-05,1.8580968022154868e-05,1.1358098081203814e-05,2.6608268390188312e-05,0.0001570049024771895,2.149280011914345e-05,9.551689477621208e-05,9.243618911733737e-05
Sumitomo Mitsui Financial Group Inc,WF,0.0005275223465753562,0.001442815489410379,0.0006722336887811267,0.0024283015511103135,0.0006408583156206712,0.0007107859351876928,0.0007006743929502393,0.001109245710569919,0.0027838558183900827,5.376406563783649e-06,0.0029266257567751117,2.291672959669619e-05,0.0032460932254445435,0.0005377262452243629,0.0006821027336576452,0.0005060515427628198,0.0009411377517298558,0.0027006434365236228,0.0004425180099567617,0.001862905181947231,0.0018195586123094937
Sumitomo Mitsui Financial Group Inc,WL,0.0008105134978778365,0.008794605927766345,0.0011934437881394799,0.013325563544833871,0.0033666851628667634,0.0011281180986798972,0.0017159996001001807,0.006020013444883654,0.016010372155127052,1.1921802054645365e-05,0.01886904284461185,3.889889312423588e-05,0.020947801391875322,0.004681416993616156,0.0014411079031129254,0.00077034056946871,0.0024532434547312396,0.018109462736406328,0.0019654395526969644,0.013358293676852437,0.008935039952511645
Sumitomo Mitsui Financial Group Inc,WM,0.004299920787352981,1.0054869284581998,0.010799637994290635,0.9972712033122818,0.034154400903962386,0.007204384887351472,0.011821061816027408,0.9860690931495862,1.3838501503181935,2.8964947776786514e-06,1.7077419557978142,0.00021107888668612886,1.1932035580091471,0.05148700919960458,0.014064162676327365,0.0046690305480230395,0.026836124036162125,1.3843282773465793,0.019568352550567346,0.13271402494894796,1.3570522780350645
Sumitomo Mitsui Financial Group Inc,ZA,6.99575507410426e-05,0.0031615756382056518,0.0012809619939962806,0.005522210844777171,0.001615195634605653,7.87129112268168e-05,0.0005363716405883594,0.002303177864609731,0.008522635947123833,1.5600646772757204e-05,0.008002297202078462,1.8190797910535083e-06,0.010485119794615853,0.002242748990878295,0.00023727668274154724,6.164826501954162e-05,0.001489749681201507,0.007387247669624271,0.0008384666567434718,0.004764952516373705,0.003873294309909739
Toronto-Dominion Bank,AT,0.008739454480130651,0.6736946140693637,0.01375433675177306,1.1574275977628108,1.3666573328244382,0.009960612135427918,0.05410262913361111,1.2308033616125276,2.802600714218893,0.000381534513752561,3.365950523952246,5.333629444968633e-06,1.495727192943378,2.471181730955428,0.04355993681022622,0.007429498959599094,0.08511902088156979,2.768430866030867,0.8692803271326174,2.928845420795087,1.947710444359721
Toronto-Dominion Bank,AU,0.021982854646859642,1.2544737444673886,0.10357698891228294,1.2140289333472614,0.2187908736908617,0.03619376746588283,0.06148740249449641,0.4643288847378076,1.1019410549847792,0.0003760190589115251,1.8406743059684099,0.0010639664920286832,2.3406749329601553,0.4383634557614975,0.09189897391640284,0.022813256343888495,0.2033908065199019,1.7055195379329704,0.14317817194209512,1.3454469170701262,0.5852946468435484
Toronto-Dominion Bank,BE,0.0038893433443566217,0.7561306233777616,0.02718354229633756,1.0618189274320289,0.6284254592191427,0.007421892996007354,0.054366516208046736,0.7936992922964297,1.8871286497998914,3.8926658138656827e-05,2.2279978704067918,6.98806952377734e-05,1.4875593899128172,1.1985625636779855,0.041975052062923776,0.004425829301125323,0.0841433803588684,1.939955139028972,0.4039844029742171,1.5431103112552418,1.139475864812476
Toronto-Dominion Bank,BG,0.00012855669753010154,0.00535869351803144,0.00020357125133299106,0.006706710011168657,0.0047586697758080845,0.00016248864531427754,0.00040934781030704066,0.005928659687383344,0.0111577424486381,9.831113862394608e-07,0.014630319485143307,4.841759662721896e-07,0.008658514723282256,0.0069971019339228275,0.0005052002971961037,0.00012461705009378553,0.0009129501427732842,0.012918249397448619,0.0028915410306782057,0.011769544327972406,0.007441788516089832
Toronto-Dominion Bank,BR,0.04312605534723569,0.355247796979924,0.03850383281195572,0.7365399557221859,0.24143053084743465,0.04605760351042033,0.04336576437614805,0.36886259324810483,0.7758758992770923,0.0004415785013448077,1.5193701348887472,0.0004920074358626017,0.9151518633212707,0.3133675472720697,0.05348973445048072,0.03913870523901035,0.08176425554467116,1.3302189014951953,0.1293544673377409,1.0675437338805267,0.5834032134719228
Toronto-Dominion Bank,CA,43.91818408116586,3152.6293049147794,137.7229707983699,3546.072884290162,412.1719459975575,57.43255049462492,112.32982701805975,1464.9115178463971,4859.142000591162,0.15434949959578453,4821.804822345514,0.33494766634787126,7596.720113291789,1027.2693582297363,259.69224182712503,37.5985927551807,423.8461133400721,4611.891788873998,335.39247480067496,1942.4470101641753,2435.199292235024
Toronto-Dominion Bank,CH,31.91819809240475,195.70214904220146,41.34071784418699,258.7284138592568,96.52573792803999,35.00176668014952,33.20894791177912,148.23696317046725,391.43185517328834,1.4346315164712153,423.6070589599718,0.0014658498786288016,423.7142330530627,79.58496015525645,47.533969486613174,30.26402990884563,96.43530876957963,393.4665330224269,40.80345202346488,296.88675050160924,229.8212902098056
Toronto-Dominion Bank,CN,3.56590026915781,50.63338457302542,3.0684630474778665,47.933386130025504,77.80028795101765,4.478761040687991,11.170123484311548,60.36707140828882,103.54352211533211,0.034031211979603605,231.37313905000346,0.22801743735598567,72.21217075095463,70.04611930624785,4.704083619200606,3.38801767720515,7.865879612637128,191.4627617482647,28.38878409710244,135.41105737690026,84.724460977198
Toronto-Dominion Bank,CY,2.4830212178980723e-07,1.7798094504137495e-05,1.4588105712244276e-06,4.005895600524019e-05,4.521800183619082e-06,5.291322892543446e-07,2.559492861770656e-06,1.3067587960664516e-05,4.636479495842968e-05,2.992667511806783e-08,5.2864520376041046e-05,7.803575667856103e-08,3.610433317672458e-05,1.1739760670860494e-05,2.9820387875011167e-06,2.8917725316380054e-07,3.478818174764987e-06,4.803543832058986e-05,4.627393957895185e-06,1.3296560814620464e-05,2.8391689441640964e-05
Toronto-Dominion Bank,CZ,0.02342281591461247,1.1437992095568055,0.02056771473784686,1.8997686048609939,2.4679134941895415,0.028449882368482407,0.07212084313611013,2.1656461096914055,4.8285102495008045,1.8231338309647602e-05,6.156053134362259,7.586821995453572e-05,2.443167823973166,4.277941453932838,0.06891151947767554,0.0204082711257226,0.11446614458312705,5.053277640172329,1.503357746149745,5.125615641657385,3.3848370766908693
Toronto-Dominion Bank,DE,1.313521439319781,408.14656431231873,11.470991302478161,552.6610779417815,485.64823905909304,1.792838387453843,9.647489215327948,496.79460969040076,1136.3803272650925,0.00775356128860415,1335.1964360062093,0.005514353841831887,864.238834044656,915.835010688846,38.68801940485415,1.2845152755299678,73.54391556593146,1142.45528175729,311.25363722464635,1076.6527203739684,745.1198863797011
Toronto-Dominion Bank,DK,0.007859325717896028,0.5119433147593953,0.060293687542508786,0.8825084757003092,0.23066774097811138,0.015488624544951878,0.06504922055354559,0.34289674604419446,1.137497031232253,0.00014491473640771237,1.1436922670695713,0.000588877514109031,0.9543570413034527,0.35790077205119175,0.06942616738986894,0.008918048937177535,0.17391931553684342,1.0230740659756574,0.14134377258351363,0.5448331634629903,0.7333290387418427
Toronto-Dominion Bank,EE,5.539787585297062e-05,0.0006821366621985501,2.85044901162074e-05,0.0014830253547865693,0.0006346204883585658,5.61825934640212e-05,9.520691664390162e-05,0.0006776126832054438,0.0022072861922888412,7.176690014322261e-08,0.0024115717920518004,5.270698836176647e-07,0.0016006324690992241,0.000934059563822542,0.0001405885552659269,4.4413171025511275e-05,0.00022052220549151965,0.0021825082331943376,0.0003456923368279675,0.0015993012002208686,0.0011230222103038937
Toronto-Dominion Bank,ES,0.030564507054930468,1.2239855098379224,0.04784844505088796,1.9571470537796123,2.0934566577637383,0.03275125419000109,0.11624698074334827,2.058053399367263,4.554405799050042,0.001126163507110853,5.599943787850141,0.000526703252814751,2.6621388825604906,3.923015400145778,0.12018098203035517,0.028121985866973336,0.25351628438888163,4.805208947739979,1.330732267829103,4.6691673195268155,3.1563784852885775
Toronto-Dominion Bank,FI,0.0014277994033508271,0.05860214222297226,0.001288780091051685,0.09764553498272008,0.08679145817033991,0.0016906331862793936,0.009952331331166379,0.08207391053373563,0.1840752725927092,3.6427784462579648e-06,0.2871830144117618,1.8337414967530977e-05,0.12050267834864867,0.14253697770121254,0.004379208992057345,0.001148890132319595,0.00723309515041503,0.24051872092595414,0.05111438517710257,0.23731483212193222,0.1267802164450673
Toronto-Dominion Bank,FR,0.1817845916039844,4.239488948011651,0.2621964857819185,5.817051493010458,5.763551730786634,0.2012782916704421,0.3521998250821004,5.7747524625777995,12.635393901402313,0.014965235222509827,16.30260352427771,0.0017174202530066407,8.481029389585807,10.023255762314745,0.3439970073001606,0.16921226671574516,0.6671755471679143,13.568830864005605,3.6074295240279506,13.135694244653264,8.939500060340688
Toronto-Dominion Bank,GB,0.46032854385606814,99.70909952287074,23.135154070784886,124.42200856281455,32.39477265794106,1.1151228573250895,5.078531603153473,54.57508473340048,192.92366833418424,0.04350751986200242,163.61325641815284,0.03148551243939347,204.02784681695366,54.28011714758669,7.764863164125613,0.5600934802681993,31.884090994242953,152.38300502086676,19.35583377327509,102.03396712884,88.48617443438783
Toronto-Dominion Bank,GR,0.0006165316903267463,0.007224240520919736,0.0008071104834910037,0.010360525545282304,0.005091807129812797,0.0007154850067299708,0.0018307413079033863,0.006877384150632544,0.01598668437709036,7.539673975486345e-05,0.021799606270719564,9.064783737125777e-05,0.014050013108510166,0.006170957449075486,0.0009419346315144574,0.0005744935266202577,0.0019689136927030703,0.01950755426523549,0.002830428481044084,0.012915553637228716,0.011295868237143502
Toronto-Dominion Bank,HR,3.555978510469641e-05,0.0016104266314878166,7.440919342166964e-05,0.002194354216018239,0.0011772122445243068,5.464797542047304e-05,0.00021918573511388887,0.0016339505162941649,0.0035527649456231014,8.039223185170648e-07,0.004615978777384443,3.87440363032272e-06,0.002411206290406104,0.001660902933264982,0.0001225527455369332,3.6744554516027076e-05,0.0002866380007143223,0.0041086327300570834,0.0006576545320843906,0.0028956166138211052,0.0025035668669128952
Toronto-Dominion Bank,HU,0.0025224583191851223,0.2191259988257855,0.0060109301810655465,0.4387195885441166,0.631975255207584,0.0038481951496889604,0.014194933041707112,0.5191593624598072,1.1655983231728364,3.432467895208638e-05,1.5454586977666758,8.716711700992486e-06,0.5546053552414862,1.1188254056446878,0.014073895303505205,0.0026279153194618465,0.022930888606723657,1.2586637172748631,0.3777869466706316,1.2915216882596627,0.8698305376631511
Toronto-Dominion Bank,ID,0.019002521555440605,0.055643025254009874,0.015266874046523934,0.0595914572280323,0.051218583726889144,0.017658111433264914,0.0169132495174806,0.059620902403435205,0.10594006500548767,0.00013141034137772163,0.17262880732574487,0.0006122425202049329,0.09051153019913726,0.030994719859814376,0.018591872837106595,0.016257276100933252,0.029954141191803993,0.15531051659369105,0.01912351043197696,0.11604832363286548,0.09424960344100003
Toronto-Dominion Bank,IE,0.1748929311165188,48.59288210520289,12.672974924870822,58.17716835739259,10.423897676106318,0.3304036078584078,2.1578795577252774,22.297430141118326,94.25229960567604,0.0018599111578698681,99.209340102623,0.007611731175825108,108.36804774238726,34.61623312214128,2.456254715973726,0.19518924329216386,12.982420781525812,105.61217439157583,4.197424715211193,30.678015748597,33.82066574077902
Toronto-Dominion Bank,IN,0.09908638300329663,0.7716253681542424,0.10874475120831603,1.004924592682946,0.6990570062304609,0.1173270647522333,0.1701297776781171,0.8527082624610441,1.7816315521455164,0.0011052205834602908,2.560333984877389,0.007977076847962597,1.408116668825348,0.8690842065761175,0.14036505511373873,0.09228411937306814,0.2281722798808453,2.239048105860383,0.3842968038801086,1.7396157910312073,1.374570970824491
Toronto-Dominion Bank,IT,0.0757934902984904,3.602582186574403,0.17683450198521514,4.352871553000147,3.874103124593211,0.10197355289345139,0.33078178454554774,4.306357209929082,9.03728051445259,0.005231100439074533,10.978664462229116,0.0018739442888337583,6.301338379750984,6.390156217058555,0.3062323983379773,0.07579862922804137,0.6652973229844722,9.434207046467847,2.301228420612209,8.71456595562517,6.045868814630972
Toronto-Dominion Bank,JP,0.005258090461620512,2.3722587898226837,0.04298234000080481,3.7206072119035154,4.331980489774022,0.008253386962499304,0.098066524224262,3.774588999609107,8.254479276375061,0.0002159804560606282,13.01899186254871,0.001601852495775744,5.2897859682415795,7.512807790892046,0.09055661282494423,0.005048962574365076,0.18468005520704794,10.756688521528066,2.573353887001127,10.172197279198713,6.340744503870027
Toronto-Dominion Bank,KR,0.00821301271460121,0.8686184570965622,0.035788234888199565,1.307695356593703,1.4515872427711143,0.013250846071120618,0.09016689109044074,1.2435484325478232,2.775802552565446,0.00013395808430731405,4.84475770630797,0.0016764638811029614,1.6510961170171126,1.8871243463575218,0.04754700583466285,0.008547082333345724,0.09425141278192874,3.979254248495768,0.7011375521859615,2.955602504267169,2.151952968955429
Toronto-Dominion Bank,LT,8.735403194054639e-05,0.0014289213183354584,8.92820220776101e-05,0.0017787582475606517,0.0008681181165106975,0.00010091296583373985,0.00014854795453841436,0.0015255301069691434,0.004019330679666451,7.550438234977138e-07,0.004027849960840964,2.2324900054109663e-06,0.0029388231203870555,0.0012294591977990103,0.00022194879109783456,8.048167688250669e-05,0.0003540268100827389,0.00363622028207703,0.0005116900630601918,0.0021274405596604807,0.002496795359066089
Toronto-Dominion Bank,LU,7.435710680044587e-05,0.13643876881038275,0.005436705082833055,0.08044182410817548,0.016420378688259595,0.0001481652082718325,0.00488119053634412,0.038621871078462294,0.10805362723224265,6.252628606906843e-06,0.10862595507779961,3.785796826367697e-08,0.31102037003330224,0.049465027449069714,0.0032396839361742242,8.454306232262482e-05,0.009033035437955013,0.10256506946245673,0.011867589846286095,0.0462391653641887,0.03462906779086415
Toronto-Dominion Bank,LV,0.00016893693276395718,0.0003971169579659534,2.734351694268569e-05,0.0011542383493123212,0.00024452145622840893,0.00015150381823458755,0.00017307433448694485,0.0003157562670356047,0.002606243524182858,2.8885737460158315e-08,0.002848816616160088,2.1355852228360058e-07,0.0023003662881948576,0.0003583667158389615,0.00020934858057415347,0.00012640284484433516,0.00025806137388652647,0.0031405231819061205,0.00014796710042040603,0.0021081902138515483,0.0004995907131478648
Toronto-Dominion Bank,MT,3.587138536188182e-07,0.00016888137736813724,1.026782041110962e-05,0.0001553698855094954,5.673921486150655e-05,6.462936353355931e-07,1.5939778785759864e-05,8.756980423591638e-05,0.0002324467246714412,7.361129249059861e-10,0.0003787200311578743,4.4507642290505383e-08,0.00037167456758884805,0.00011778638940934497,1.0435774148819111e-05,3.9682995324003397e-07,2.021410883558275e-05,0.00036570767866595595,2.384964574389645e-05,9.08760863120433e-05,0.00012280552209224325
Toronto-Dominion Bank,MX,0.4345478820164035,4.733348167149956,0.3468015834637178,4.822150617464452,8.747225594005892,0.4524976323233396,0.6271519544998561,7.430823742688333,13.498309627646348,0.03775247824387731,22.911715482441174,0.005453275275640065,6.871200847858827,11.500659536467428,0.4357128711765107,0.38675868140789144,0.9040887935047144,18.739719864133452,4.37334573981075,16.5787439518889,11.382790839919394
Toronto-Dominion Bank,NL,0.08393398877841549,13.214009216990695,0.4563217354669082,11.898791845941682,3.6480602685241386,0.19300395054379574,1.0787984230295606,6.222449301592085,17.057005579487083,0.0006481891561016576,16.497053858846837,0.0005877950548213785,21.96069227401868,6.484387219680626,0.605809461249546,0.10213294396575776,1.2020647895785024,14.681765165060634,2.566787339435353,8.263369701120324,8.563614418561864
Toronto-Dominion Bank,NO,0.0006786353353061164,0.15744135943367962,0.0063668300091856925,0.22643476720541109,0.03903596786231992,0.004006080474580084,0.007976048429876157,0.1587532726157845,0.2943733178694558,0.0015654062587822442,0.3592075334700974,0.004279671281848238,0.22674437417033194,0.05252023288723558,0.005913443448121329,0.0007155131099595344,0.011000387717055141,0.3043066957841226,0.02194979179881501,0.11580187608953543,0.25675110029504294
Toronto-Dominion Bank,PL,0.01717958866333066,1.7139637115467428,0.062008506011297766,2.8059729218224234,3.2511288973493193,0.023364335914589165,0.10508552038097455,3.0274972330595773,6.546686309778326,0.00017087428788454786,8.429029013615446,0.00013220163209414705,3.5906481259985594,5.734625018205313,0.14255419932023963,0.01642919026380396,0.2659245971676596,6.98660568447118,2.045763071254938,7.183114466159906,4.623656332312996
Toronto-Dominion Bank,PT,0.0007287215206862368,0.02945644352197708,0.0011691867757298805,0.04142767668223329,0.0428499100773122,0.0008766490282832073,0.005184032864359683,0.042468702336916596,0.09621298375627586,6.0540767450085686e-05,0.11922845534103661,1.080966484806627e-05,0.06050268657506729,0.07109226694393504,0.002188369155833453,0.0006747518338637404,0.00421427338495519,0.10139276294464071,0.025326354807499854,0.09197661244180506,0.0644340426130216
Toronto-Dominion Bank,RO,0.0013326944084646696,0.05908648874770798,0.001744294420535924,0.1043618374137225,0.13557640630737555,0.001602379413643964,0.004327492560976818,0.12353242808466681,0.2645426059772619,1.2893128211269868e-05,0.354427481257538,2.2193945962019222e-06,0.13277199260485895,0.24030187188806423,0.004870582833351585,0.001298563085039792,0.009480231325596741,0.2898024066434215,0.08562544258069738,0.30932313394972893,0.19662494549240736
Toronto-Dominion Bank,RU,0.04800212279289724,0.4677265307408849,0.04264052120189257,0.6657370564856921,0.1936708791928609,0.05237080818432877,0.04862915245615497,0.46726716581561145,0.8843511984690647,4.132704370975133e-05,1.3557602002328766,0.00012250200231026653,0.9244057450400129,0.22353913600247338,0.05690332721770619,0.045001031693267184,0.07163276615427537,1.1584502239156258,0.12587012409838616,0.81701310427304,0.6591127927905718
Toronto-Dominion Bank,SE,0.0037000354817166344,0.2048765996337018,0.0074696089946660275,0.33575279376350564,0.25397142388268223,0.004242304552740146,0.02386492930927632,0.24372777727251876,0.6196486684417227,2.6903795190612416e-05,0.7942982250607424,2.604291101723915e-05,0.43935464122610823,0.45028792985427896,0.014656093186220718,0.003038114664617758,0.027157200443722877,0.6697775468880309,0.15797542986873087,0.6382207264512588,0.4049643057167881
