Bank,region,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Royal Bank of Canada,WA,0.5034798727738404,9.491159664769471,2.2667845020829738,17.77607807658021,6.5608960474959,2.4189161743209544,3.7154942375818827,8.506675301823732,22.791861617333126,0.0762076858867665,31.296874731401854,0.07692703533979235,21.66343457446854,7.680744439915447,2.35382642860785,2.00916238965032,2.9180918040828354,26.202570989140575,3.932639186289843,17.77623708995916,12.581911529616256
Royal Bank of Canada,WE,0.004711895575401241,0.1561157110487543,0.0254504318713365,0.46996013294833894,0.1022065396946775,0.027180033375015056,0.03013613617206401,0.18280575927531134,0.6571019922995878,1.2683907515684766e-05,0.666966170786244,0.00019906460807235716,0.34498516983604716,0.14058873440009761,0.026439259717772154,0.020516343268849192,0.039244193585234836,0.5623992933927966,0.0618009200348377,0.2763537766969083,0.460358481025998
Royal Bank of Canada,WF,0.2707465204545742,0.9475258089462719,1.0248893592976107,1.7379705763984852,0.8356635152493321,0.9711577063543543,1.040926194995845,0.9800796786721422,1.9937826851276332,0.07355881988990502,2.6161587227311065,0.006429969062446731,2.3826071020392825,0.25241889032642706,0.9322174038701376,0.9138532639820005,1.0131979444893697,2.3978503092349763,0.5494609031827624,1.7981853337342404,1.4620821430449058
Royal Bank of Canada,WL,0.28197232763155033,9.822136069897253,1.247792057309109,12.19177861558137,3.582848413346703,1.3013271116894516,1.8325159794872614,5.8658968529224405,14.485736556017612,0.04786695175989948,20.466575450822877,0.03854545706492384,24.49381047419776,5.274475533678749,1.278570191063419,1.0645429699142046,1.6327511623178954,18.11851878026266,2.2214700241998364,12.806769293958194,7.6642051526054535
Royal Bank of Canada,WM,0.058588434442579954,2.0750039156571165,0.28804002322768985,2.7163628560696806,1.0464884817004085,0.32341285174991,0.37692802596593855,1.4812294800678591,3.191078135400286,0.001223314963924344,5.226632540446666,0.003334749617944427,3.879918646398997,1.2702428299754818,0.3066888322518755,0.24506071035645732,0.4129605153765633,4.4971830950884435,0.5754285185082099,3.2073015764821653,1.9232666950615185
Royal Bank of Canada,ZA,0.0004071316705568821,0.08115023911096791,0.0027182705525775662,0.3467000971520139,0.17575124585262997,0.002704680444265965,0.005897113000470243,0.15926772524201882,0.3766296610915844,3.7566461981037055e-06,0.7288257727455119,2.57950569453294e-05,0.39959089942747383,0.30984150272100763,0.005887530523297409,0.0018533405137229606,0.005431482493570474,0.6326184334814158,0.11016332127519951,0.636818321591297,0.25153484007235183
Societe Generale SA,AT,0.0185104934487596,52.07705384104578,3.060274209998504,55.775793063958496,5.867252505504697,0.12485345250499075,4.150785776511742,32.628694028833614,87.70683724995696,0.0009946015074895835,74.25012446481556,7.585175931987351e-05,122.17769070154047,22.28147397436707,3.200857044273662,0.08429825713112821,4.813199373718991,80.40957551850232,3.919781289307233,54.40388237876912,30.71188926744996
Societe Generale SA,AU,0.35734053695819634,75.90493985005772,4.842568736107646,209.18086715916795,23.630592230498205,2.4063207656296286,3.804870379287026,47.39739942783058,102.24714759849967,0.0002910093400666594,298.1693488805083,0.04004007558797499,284.2771727997664,44.04093949305692,5.070897731408762,1.6238954709111115,8.242681736613958,279.5471562019889,13.614832454579625,247.30277261256467,51.09987263377461
Societe Generale SA,BE,0.042889288660334056,42.96018280841813,0.7825437864096151,36.69803381715651,5.4113060155203225,0.368144846917006,0.8649489825102498,14.843424249472838,46.39580441554557,0.00011418459352887172,48.080280610835835,0.0042821830490764635,95.08191426138993,16.566915566661883,1.3051998888948908,0.22182700748078124,1.9482111148320957,42.569802815842685,3.4640901151153125,17.14843349004136,14.712024237227325
Societe Generale SA,BG,0.000355311914157189,0.02280469758611272,0.0016450218110792513,0.02462628907770651,0.01779124406157351,0.001505837831634103,0.0020109613447773494,0.025945184564776805,0.04806779213554295,5.373330447951658e-06,0.0609542278174746,1.536076942753926e-05,0.03497359544747209,0.02484950206476392,0.001905794440000904,0.0013237893699037818,0.002444053470478349,0.0519720595662363,0.011175511627212075,0.044867457052498054,0.03033808919110045
Societe Generale SA,BR,0.052106304240775544,7.526024124479611,0.3533531699856488,6.128063184209346,1.451148831454218,0.22762801717125014,0.24508886787837156,3.1608912464435304,7.631330676494628,0.002167586176551321,7.782898866899589,0.0007150906268851875,14.109778218333936,2.790991553888975,0.37934530761681334,0.1969555023903275,0.5829924445893269,6.588491553329588,0.855119241759259,4.140889742532583,3.28648294662431
Societe Generale SA,CA,0.22855870078976612,265.29500159566936,7.063464501686497,193.74836039043583,30.135327783684282,1.8675853252425798,5.508965299151559,140.58776918565255,315.7861775317224,0.003099109056806597,418.12380499032196,0.020104147810548537,641.1704808813785,117.69083741193931,8.515660401983482,1.12593952163699,11.35807866693936,448.9718689796812,22.02458956140363,216.31440475280408,159.3600498067016
Societe Generale SA,CH,4.175212345601682,293.16776545876763,53.68689164514507,362.80467523962903,70.42437905455756,21.95953899139923,29.471620894042776,226.13057791018758,518.0921486762011,0.01897546828069432,557.2903629108656,0.001877109636281796,617.7458021122671,110.50418725489077,53.806599715804225,17.16896920980449,88.65660558229315,569.0078459853021,36.68076440157669,448.70414680553097,304.5370911841294
Societe Generale SA,CN,1.5168589719406984,80.3343956908811,7.589382801086485,69.87829047477327,87.2343657058873,7.9249114866115065,14.157990850767227,88.21655225479309,150.25678038903746,0.007694325723999659,298.33373431629377,0.4114801013122965,122.8312978407584,80.79398909291557,7.843028326688354,6.1033912379463455,14.815166553465136,244.1681813912761,31.757183014709874,167.65271911724193,115.34578501913319
Societe Generale SA,CY,0.0002137325199571653,0.023052478285148597,0.0016027838907518466,0.018483779556129152,0.007050834069220416,0.001380320624727211,0.0022661650732350154,0.016815574563086563,0.0351843216650192,1.2234662442065865e-07,0.05440056261420715,2.0029652356733605e-05,0.041943939670899384,0.015752881815027937,0.0018692271838994306,0.0009548995581925591,0.003330878643166169,0.050642187456575775,0.0029685065566317516,0.019630034048744326,0.017501660580119163
Societe Generale SA,CZ,0.8000633639204473,577.557348845973,7.221938836892167,292.9735066601072,56.58504137366794,4.692476998428607,6.733844388953926,198.66024410006057,422.8564942964387,0.0029162958650044758,605.1136972086138,0.02296586165605139,1185.8933723046819,291.8854577870185,11.292196056002865,3.406224312942349,12.757813971063797,606.1606858784727,39.58207885804464,198.6310094231149,110.22478615767852
Societe Generale SA,DE,0.6144228828030454,519.8059628298574,10.48212615156435,494.0488952701032,266.4855681194676,3.5550685323174878,13.712676748600847,403.1928156669244,948.5703927855949,0.018362836259360946,1223.5801669291097,0.010675805282886553,1038.8012844601674,620.4756116988682,17.96653287544918,2.6032760471301137,18.51659532506745,1091.0358787437808,191.79657390820915,740.8788458864714,480.7695837367667
Societe Generale SA,DK,0.03864983089920539,7.837182428432754,0.4546335622067492,14.9428609682422,2.020637840453844,0.44042237787461297,0.7239849742612755,4.945320117422489,18.061257603407288,0.0008304425726970139,17.378106886483234,0.012058634681975483,16.187970167907586,4.772433290987751,0.510017443199718,0.2358857112424998,0.9961188099518771,14.438253809131462,1.6208306419296667,6.987649587900464,9.151101117394287
Societe Generale SA,EE,4.477469585609299e-05,0.005750371294311293,0.00024456083769501687,0.01481160241696989,0.003766572482714525,0.0002005725521430484,0.0005325902695934558,0.0052886037678529655,0.022719893666456478,0.0,0.025632397836037532,7.379510813444325e-06,0.015196665872527972,0.006177307016184073,0.00031197524111154277,0.00017463341288397093,0.00038381144714899173,0.02319648447585948,0.0021673617421681976,0.013192702756092054,0.010015600274781225
Societe Generale SA,ES,0.6264671343194221,327.4379568103174,11.152821754747288,217.82915511627124,54.78183533343596,3.301106865779638,6.557820741820342,200.09462645020741,368.29593321278725,0.00024708379751047063,529.9114014276454,0.08248813326060825,635.7713685944603,228.45339833082917,11.65946700045782,2.5412486465094433,19.54295779107052,571.5325091127468,32.570356381054445,225.7494975392897,162.3958401376168
Societe Generale SA,FI,0.014384643829801721,9.027178526365304,0.20392266912534676,10.009106895526891,3.829123208633006,0.1312096110506988,0.5328663799251885,6.5982730506564025,17.150407785670872,0.0,24.560779212624933,0.0038242543789424885,19.633810681255493,7.87997489064195,0.5505992685122385,0.07632387862005881,0.4391718678757108,22.526704324861363,2.681199265020965,13.77689940379187,6.784725204834202
Societe Generale SA,FR,26.885342905415424,2137.593197367131,201.45181480981418,2324.504492505673,676.1897791207547,166.67475571990718,184.74486592076204,1396.0722436192011,3346.166293704233,0.003239475354741975,3614.4200925848036,2.2439857117492488,4481.879367470077,1133.4816577010574,281.664685194799,116.99177332081881,374.27841303664235,3219.3161063635985,464.29397554975395,1871.8209989384138,1421.6891451074157
Societe Generale SA,GB,6.405737492162113,779.7780153268395,55.33246842533508,627.1779411839253,244.72962592795386,66.54805047845929,92.72596747219187,479.830250272042,1028.7920872980199,0.003495440971216709,1312.5619307443149,1.3935274333236654,1404.1628431132028,355.6756575226692,61.59871863333645,35.9541524367621,127.33644468805936,1155.261536945109,142.64311566297317,757.9518177747701,561.7616937890868
Societe Generale SA,GR,0.00736173028454841,1.9414268034950546,0.04765184019479689,1.0508453078331277,0.14219622441708596,0.032878566789155565,0.07047234110130192,0.5403797483672821,1.504350040355443,0.0007944507901835288,1.7140394930504799,0.000970935878169297,4.725960902659456,0.5513396276084717,0.06647201856391192,0.028348315443801012,0.07831083613309762,1.5652182607714702,0.1033097607415262,0.5454570856647566,0.5361296467778274
Societe Generale SA,HR,0.001294478540239527,0.84737622150185,0.024287866980609234,0.41931309684925,0.07128823899734733,0.008261699708377661,0.015714238730805827,0.39560546469168495,0.6817804027818647,1.4847244713417772e-05,1.1300303154817084,0.0005091436246919457,1.187168056227126,0.5246967437451916,0.026637870303290283,0.0057099370486166775,0.03895261729444174,1.1979552098614146,0.04278202975641439,0.308917286592116,0.28646063210288225
Societe Generale SA,HU,0.04445692295881653,1.8331284976983178,0.2470705237991007,1.2935325496388037,0.7548617251159236,0.2322615961226227,0.25205008484568836,1.3364972356612135,2.4870421592111005,0.00012911503835696093,3.7486431096919084,0.00025569841038751103,3.6341101552354367,1.5220747410146196,0.25723080179043845,0.17873780612085385,0.3631356940662677,3.5059313721553402,0.4044314546743327,1.7054618365329681,1.3626928120548314
Societe Generale SA,ID,0.007447253495653929,0.313945392281856,0.03820709547155403,0.4211541243089158,0.1902069891162117,0.029697426509930486,0.04238533448006254,0.3431758206466193,0.7903800660896346,0.0007730321516594939,1.207091102929693,0.0004763022096990109,2.190834031022488,0.31565279579536,0.039857245396479696,0.02714047580749291,0.060717513337585696,1.005793870997527,0.11894558374549817,0.580862228352344,0.5525382926930843
Societe Generale SA,IE,0.03309280025185732,30.80596802882253,0.5811904927654791,26.219788051625873,3.9948243869772986,0.7166420039501677,1.0837832763367712,11.413334220473962,32.50940310277087,0.0,49.53000645504476,0.01963305027782084,59.026208295043574,16.029617479926863,1.5759366366344663,0.30471139460619917,1.950208861059689,45.90876726216858,3.428278098576109,11.936400992879854,9.030696082642669
Societe Generale SA,IN,0.5869954674127724,19.82746460095193,3.4001211024509157,27.711512163787333,11.952706088342843,3.1791668504040453,4.026394108316843,22.047025918309206,47.98189695141042,0.007043103509511584,59.40727556855823,0.056343784682701264,50.53172275286264,15.867763826372608,3.7499946619545765,2.3960623617642804,5.138382093085669,51.72065195614477,7.201046665195283,38.56044759447706,28.121637814715925
Societe Generale SA,IT,0.826328444160201,707.2356045162143,27.531826877802946,643.0830851961057,179.79766562643871,5.819795517544264,15.666308546388816,521.497268827023,1051.6499005964727,0.0012867100237530153,1228.393138704367,0.20692938880477427,1546.3779748208988,531.5401790859363,34.31438442938964,3.847717493730245,45.85103822306068,1161.3148945100718,133.144144904715,650.3046250523164,444.9965640211743
Societe Generale SA,JP,0.006395230816280822,11.465096479408716,0.15366383403021602,8.32292598348343,5.0694923020759575,0.03523848603526733,0.2180095204109267,7.655586336535692,14.119234344640471,7.578640669642565e-06,29.590620615647882,0.013700951128236626,25.461325225285435,9.124673501010545,0.2945987186722316,0.0261144683018217,0.12845185667511996,26.21867782356955,2.833401832912182,17.04077461025442,8.88839912279543
Societe Generale SA,KR,0.0012694562513609195,0.564716393329284,0.01705212238541901,1.049908626304306,0.9301878676812437,0.007637575554251767,0.02328794100509332,0.8553276181761256,2.004492212646868,5.7112021955412685e-06,3.3171443502386304,0.0008561794442209593,1.0641731456206653,1.1704982025278057,0.021926609903014673,0.005577458145636526,0.035989240072605046,2.6463477170057415,0.42005929024310323,1.8100142707723177,1.5452169430779823
Societe Generale SA,LT,0.00037571768851471385,0.3318978839036601,0.10440895313988753,0.3226663340756874,0.036785046641362,0.002709514947031354,0.00794059518897135,0.30384007924544976,0.4971680900794786,6.912405060880644e-06,0.6312064671793685,0.0010847254083816281,0.5379223577219435,0.1948501487206738,0.10285438654552509,0.0017567648956383329,0.15174722066378166,0.6659431087076384,0.027997671299358984,0.4585260009055921,0.36479109268108556
Societe Generale SA,LU,0.008634122352150185,14.718711066716784,0.2273659383338228,14.916774935094901,1.6024106718652842,0.24497150219838099,20.920460358014097,6.755612021597489,18.443765014548735,0.00948586232522455,41.970633816138324,4.234410100004017e-06,46.45724908722337,10.064252825944664,0.5256682747752505,0.09958143420925981,0.4332239931865839,43.60522629101578,1.476191827286591,18.390759068354622,4.158709409957583
Societe Generale SA,LV,0.00015585093399670747,0.16565849664701787,0.003650974067633421,0.07678139945406944,0.01753550182780073,0.0009258944407253365,0.00762945942725172,0.05904457689781282,0.13501393826212835,9.461834147847021e-08,0.19352501798471627,3.4200770910181995e-05,0.26331868597739794,0.08005149946898087,0.004545135255069311,0.000664266680997075,0.006066049986428035,0.1907269736516727,0.01098504135620745,0.07551972557409294,0.03538606671761866
Societe Generale SA,MT,1.247926180132213e-06,0.0019313993555342523,3.626288955936714e-05,0.004892172966144435,0.0004940564074354962,8.736047238824822e-06,1.6355886882691773e-05,0.0008778534060370206,0.005403035811467752,1.6364552149075146e-10,0.006589819438625514,6.13020957356397e-07,0.005101582895975456,0.0013002463553090868,5.757430013168208e-05,5.954234711428166e-06,6.476460543085692e-05,0.005682293923850609,0.00010768350681288648,0.0005082968702085085,0.003188935232371371
Societe Generale SA,MX,0.1439299056942226,17.75755932624485,0.7302144675967392,14.07331359638829,18.031001073212188,0.7799088458868002,1.0053995865241865,17.11186118447513,33.4038604338203,0.00017028681661814194,60.438101647348475,0.007218892671357172,30.5038993766981,25.503662140321115,0.7028186963593618,0.5681422462442617,1.6813904257528012,50.0534594899132,8.508017575650582,37.541294069539276,22.932455295155048
Societe Generale SA,NL,1.688421735439994,841.097024497621,14.950634403243972,633.6191810951391,85.6463038989725,18.724967549944854,30.266440205767736,235.649815076942,752.2078384989298,0.01719750504351492,687.6370891429409,0.024049749748891423,1428.5674164367963,231.7123956519597,18.01780039780367,9.87530345587184,35.42315841847376,557.4938039192424,51.71033877788101,230.76095018538476,217.04680283924995
Societe Generale SA,NO,0.014540040151027629,27.827236874294233,0.72464010940131,25.716797712465432,3.6636906268466713,0.3829556959621292,0.7262853139602413,11.631950273538493,26.787945033521254,5.809163336251982e-06,34.13876989319495,0.10541047899111382,49.16703917633039,10.881575105582723,0.7592738525277981,0.15107446011065276,1.4795851729046792,31.328065020773945,2.3800515559226074,15.265315352254648,15.994025631248425
Societe Generale SA,PL,0.030025819073206797,14.951869669043694,1.244873334314444,26.172899164865306,8.852064733102297,0.21777841610914475,0.7370937305166493,15.109058558830133,33.93302411996755,0.0010199089251179383,56.918779255543285,0.0016115802465703662,40.72140716185955,19.039435994040005,1.9932903706698293,0.14213818388307933,2.135897653196193,53.33563282016152,5.8372635021538475,37.769841927810326,19.210865839366452
Societe Generale SA,PT,0.01445756023900217,18.574850342405753,0.9242265354278972,15.286846257220393,1.280477593789976,0.08828130643069379,1.140897007991264,12.30699987774364,25.440351890308563,0.0001498397574419543,26.317570130415298,0.0037992270418153637,39.18073416023629,6.281851992202138,0.939392912220611,0.06257794872513976,1.4042577568765189,30.40238006265922,0.9482362488682503,19.22479677926047,12.0505954853401
Societe Generale SA,RO,0.3581702487350413,66.4594813978235,4.558015081539876,53.69350694909312,14.54801388822522,1.9761216423138672,2.322935405509836,43.96643133929544,82.94847954965121,2.2507717377598836e-05,113.61560657101045,0.0036960055994014543,208.56196101837108,32.03451210682536,5.313117889073357,1.473946526722532,8.361665963479203,101.42709531043387,9.039429168311166,69.63759043900392,42.85511883444997
Societe Generale SA,RU,0.030654284918457383,1.414194676033341,0.13462046867997207,3.652168998598913,0.800331460470527,0.14631069238840833,0.13292394242211913,1.5062749667719673,3.2694597164696635,3.858696969956322e-05,5.354266111784002,0.0013206868086619418,3.8000385939188854,0.9653906936653556,0.16208558901101025,0.12058959008501317,0.18903388544786917,4.592322639287962,0.5250492692704283,3.716406537673427,2.1327378709346108
Societe Generale SA,SE,0.21584522379524773,187.77915454695167,5.249011222799749,109.7168612587637,19.13645998146342,1.3434467160743335,2.9025526398007595,63.779737539158475,164.32366670469216,0.0,215.0885896882119,0.0012602656468628517,293.4766028144412,84.5246871033507,7.00707529080692,0.932398342528105,8.331794336579726,198.26196930563586,16.97976532801833,88.75325940900315,59.90679692934783
Societe Generale SA,SI,0.0006304146897667062,0.7758837624811707,0.024694071736624707,0.43408368254181984,0.11144067618622798,0.004424551295447233,0.015020602859263894,0.4012344309941496,0.7365410597435524,0.0,1.063649048794093,3.151688031432042e-05,1.321811265143718,0.5039727456864137,0.030256675969101008,0.002923289142588994,0.040968470637697506,1.089444271354643,0.07681617512529107,0.45572038778053,0.3089649131660386
Societe Generale SA,SK,0.0028031244992013345,2.3736038648286284,0.12862306535977977,1.8478298120144372,0.5012224952985712,0.020450453258901824,0.06731615749424515,1.8152939960126702,3.227500000873002,6.4646703296429916e-06,4.507198032109104,0.00012927567444386256,4.409307234205748,1.548903152681334,0.21478171629495313,0.013235834400937209,0.2075369717115493,4.54099347748619,0.3666211578935372,2.254604308969755,1.5288561150793643
Societe Generale SA,TR,0.39951436750916386,671.9511717172061,6.184868557442556,201.58970062264498,12.787588018976665,3.156989902600265,7.294813997645845,349.45607684708165,675.2834570949497,0.0001963718143403551,1225.8023517770994,0.02058470366173524,1273.7760380614561,631.9456978837368,7.2824302185154,2.0349789618027776,9.82535439045821,1490.6970187171962,8.605113674083388,83.89982719055412,183.05150761458827
Societe Generale SA,TW,0.0009378012789810373,0.24834139422137072,0.005560153329761986,0.31047187897391954,0.4289839458695277,0.004941930826489355,0.020066687235888017,0.34365068825905976,0.5789955650936645,5.217214344599278e-06,1.3964136281149488,7.67930466583078e-05,0.41069274881612616,0.3397216601416966,0.005964396589686597,0.0039125935662587975,0.010768976915152587,1.1237242687419837,0.1326077391149287,0.7399771819780754,0.4278681834585852
Societe Generale SA,US,25.68147252907477,11857.339164582969,135.38804055338815,4811.79105612706,2453.3238979721996,143.90312272980773,184.54494006593472,5226.218614873333,9793.46580848487,0.05216794398727831,15851.31184588113,1.714278816832169,17390.919651242853,7871.553062114784,169.40970176125253,107.34289761483174,327.8841486726583,15451.863295477286,1426.7289080486935,5819.063442265986,4276.384956635813
Societe Generale SA,WA,1.1173793039609827,44.77862287893186,5.842624176934148,99.73151127652979,13.189669108813426,6.086987048274562,7.500221717611803,30.244140346766905,112.2225219216509,0.0688229068038768,109.99776633190884,0.20993862319126988,114.44530910385014,23.20113055655639,6.491520923055542,4.653444303601651,7.838774404655395,93.60044958798784,9.875127700702816,48.78118046823414,55.24985885289937
Societe Generale SA,WE,0.01126677248422089,0.3278286714286412,0.05864131081304916,0.708432464737929,0.21351759200896445,0.0627420588420711,0.06996421079447346,0.37198633700744266,1.0407766839908872,4.224443185539915e-05,1.188082635339587,0.0007755180410606804,0.7387076249486026,0.2765012347293038,0.06321740423381646,0.04731379239102162,0.08918836565273597,1.0191298378713856,0.1278979668059624,0.6080537774764181,0.674636527156375
Societe Generale SA,WF,2.099765226619802,27.5362131834956,10.859963282011547,34.04475413371338,11.220211386678073,12.896160852690013,13.61670221232483,18.95158221243284,38.469733001325906,0.06809767988714382,48.15102291061506,0.3658266385742389,64.3599797534,10.847600623155362,10.932292708644585,8.974794302189556,14.212758830807392,40.35376702149041,8.290723960498632,29.08760717412176,22.331972564769323
Societe Generale SA,WL,0.24905291587521983,7.094649550442773,1.152642536253222,10.181005383635503,3.461189057665451,1.232558145163498,1.6816143603891098,5.536555257621918,14.362885873199588,0.041375239423025297,17.72553051120388,0.029503048260078532,16.915218110624966,4.85956019217448,1.1749756690655253,0.9741669650595766,1.5852154387994162,15.692169053209032,2.1803198230109966,11.273818701362162,7.769991552593318
Societe Generale SA,WM,0.29448412519242706,26.18643208777951,1.7759556654835424,32.82416032036568,5.167607322334282,1.9640918766863824,2.232934073594644,13.247309606364855,32.28505513480727,0.0018383123148406158,43.02545696017539,0.03739188716044365,58.71278637213889,11.785785054503686,2.1090840090200627,1.3232471639070553,2.8158993750857713,38.25965211828364,3.688083816766368,21.426945005310998,16.148793499554625
Societe Generale SA,ZA,0.032279101616700966,2.0658845798985506,0.15837328576625595,2.6566609769401226,1.2092022102208277,0.14333822988240516,0.26162411440122607,1.8570207798472471,4.026864820039326,0.00015709977758324373,6.113161911022014,0.004259069885861978,4.881155443012259,1.6479128926970992,0.19109901668934043,0.12314191116947922,0.3510203606971245,5.421268306903596,0.6348900837821677,4.003690540511266,2.344660277466887
Standard Chartered PLC,AT,0.0005597777616797681,0.48276552680485585,0.005102574688092316,0.8153544299965373,0.9577303820420943,0.0029718901254918812,0.015495040053884072,0.9117306437491555,2.0304135903231266,9.596229044475837e-06,2.4609358507100643,3.1184655808798177e-06,1.0927090077450423,1.7724324187160565,0.010067352775466788,0.0023168105978568134,0.011429919787061513,1.9910314768751152,0.6230855767318295,2.09941570379147,1.3590937664323524
Standard Chartered PLC,AU,0.030064814781626394,3.960373328408134,0.18118127810866388,5.096151607485606,0.9658630069234038,0.17869114760316984,0.20922765299167387,2.232911868400553,4.869808535789661,2.607991979347421e-05,8.551265288960888,0.003570800995908644,8.793609571255596,2.035367470639435,0.18840490034706675,0.12792064018523533,0.2924698620656939,7.846907324983431,0.658946211012224,5.692586409669702,2.423253850252374
Standard Chartered PLC,BE,0.004666097017472302,0.9974257020453975,0.027860608735506148,2.44908776940844,0.628227744784826,0.02220828010405265,0.039890259174909695,0.9323613438026948,3.338626229508504,8.051142542483774e-06,3.45824237034806,0.00041693189799134453,2.1474925587411446,1.159163540228465,0.04243184757838009,0.018748648436616534,0.05488661855534793,2.8576696339173653,0.40732853884915154,1.5900309215404604,2.0702880207609202
Standard Chartered PLC,BG,0.00034463160172987315,0.012776467161865663,0.0013921250071701427,0.012500713365015848,0.009973017124831418,0.0013665527194764529,0.0012543685984163187,0.014255342998970688,0.025730493992501345,1.997064800759669e-06,0.031497522660593635,1.301547983465234e-06,0.017356572122269567,0.012678480282341777,0.001442619729554161,0.0012468191990301824,0.0018875174841164063,0.026660159925516447,0.006153532811776965,0.0232173819892186,0.017261921460331328
Standard Chartered PLC,BR,0.02991944024327775,0.3866997565723472,0.12452159351674112,0.7064306013537142,0.304918925038922,0.12880270160476076,0.12676787780050763,0.40552490961199417,0.8889864559257188,0.0007548799836415679,1.4075677041936427,0.0003886902494038767,0.891981817002189,0.24935363899873597,0.11973775950522934,0.11135157858416522,0.18474484100685507,1.226655621725374,0.1478752736051511,0.9052829687881175,0.6828024677501581
Standard Chartered PLC,CA,0.03629918529520458,1.1888490574092856,0.13773027247541542,2.135603343688617,0.8622022033860641,0.14894962148617916,0.1424212133572874,1.1424628792067046,2.148448592410144,0.00019182987387138608,4.828194404947603,0.0013498299387757543,3.073043783349942,0.8806589524496452,0.1443334679663961,0.13039805205722413,0.2894147530399716,4.292138746259767,0.41279560818618155,3.671000784568192,1.555722652375718
Standard Chartered PLC,CH,3.398522084653526,122.10047922844579,18.988363916082857,204.7061884086297,53.87133722660266,15.456849173242055,14.295843009719588,98.40958804104021,295.11092047590256,0.010250802419107296,283.3193715834036,0.0006577888081875147,313.40809416473724,65.89156741060013,20.079086129245553,13.22534986934587,33.61326369007375,251.92649882870967,30.242733205767884,191.41561231281491,133.72874828038007
Standard Chartered PLC,CN,38.627164008863836,2279.5963519682464,195.22513230342327,1455.365080010648,1096.7896047425688,209.61378472801312,302.2842197174382,1726.0108583723847,3104.899500071234,0.1166108339435359,5353.3492555020375,10.577996412412432,3936.496310581473,1391.8564166454012,212.79857987024548,157.43663869906683,399.59644013424463,4401.5481243284785,463.46464422166173,2696.4463606986365,2041.8666517020363
Standard Chartered PLC,CY,7.171670660693879e-05,0.03499566668191086,0.0008587048522194245,0.04053536426791261,0.009576197341095383,0.0006249595223730918,0.0029882997490284,0.020745014780898855,0.06913085658480989,2.1006580774228053e-08,0.09659202903087981,6.94577229742525e-06,0.08038898812612429,0.027227117791172484,0.0026854826354275273,0.00036647201285106533,0.0017647494056493172,0.0689812496094754,0.00964677378020965,0.035613255130405364,0.025374485927687766
Standard Chartered PLC,CZ,0.0024745955655800117,0.7941504315654228,0.015913867104630667,1.2781260156483378,1.6487143154425237,0.012271945117912542,0.13285666529049325,1.5563423538555254,3.318494911626849,0.0018330474482142877,4.380146652769399,7.583051162152826e-05,1.7736227205574855,2.893342278591571,0.02157336771703642,0.009874441653003167,0.026552199748314912,3.595200286061228,1.0205820845847595,3.5567353078333745,2.2568096436426206
Standard Chartered PLC,DE,0.1716895062508573,290.1985157821638,3.182362030072086,377.2204313443647,320.64182370088025,0.9774735202399127,6.381647460147767,352.9448140093263,818.1995386799165,0.011630611533214817,1028.19904624478,0.003932374550163413,615.3509617994565,662.6196871308591,8.791822617389892,0.7339206773672105,5.5016098751172775,864.2123336172237,222.54030148440066,740.8661872389545,483.26848392590017
Standard Chartered PLC,DK,0.0006522476824791461,0.13671075951458866,0.0038193538571944683,0.2581894112771548,0.11456297118292016,0.003683527924275895,0.018110990560268655,0.14654449259336816,0.40164443252082216,7.051157901070518e-05,0.4575871963700756,0.00024281185020595612,0.24208451085279273,0.18570781139007658,0.004293599323149541,0.0027913995611881055,0.007805896834633831,0.38006703672892694,0.07058352997267728,0.27212558351644783,0.26084401772600735
Standard Chartered PLC,EE,9.791327870682286e-06,0.001359479683020645,6.006643315402686e-05,0.006644908685876166,0.0008664985694586177,4.334045381802079e-05,7.282328444042688e-05,0.0013069728123315724,0.010394009687067458,0.0,0.010533737870631898,1.1026029508260271e-06,0.006304197826303709,0.001777057223554913,8.229154085240343e-05,3.901021381226231e-05,9.195407800282296e-05,0.010177079003527845,0.0005913475081207264,0.0051831263354160835,0.004017330310752171
Standard Chartered PLC,ES,0.028933978890489397,1.2749649893982884,0.12371890093673643,1.865575116841136,1.6788856353722015,0.11848082586503196,0.1264312744031131,1.89666498531182,4.2007513845433735,2.519096301979552e-05,5.309092968388725,0.0030007379792306075,2.8902688854566803,3.0230570394106895,0.12260165391698316,0.10687681697690121,0.16762630728237338,4.477773495522224,1.0566292953263288,3.919210027574552,2.7895046954508054
Standard Chartered PLC,FI,4.998714032665877e-05,0.06617734336607642,0.0009092812040105293,0.09602117496441534,0.07176657939352252,0.0005682445383348488,0.0023642072132639387,0.08186491065405141,0.20362644123370383,0.0,0.30400531230071814,0.0001182046081813459,0.1530828358262863,0.12397591069916578,0.0016140575114871607,0.00029876888107163604,0.0018305413408924015,0.2681389851603976,0.04396287894999306,0.22211875901489958,0.11493513761795981
